|       1 |      41 |      20 |      21 |       -1 | src/main/java/org/apache/commons/configuration/tree/UnionCombiner.java |
|       1 |      41 |      30 |      11 |       19 | src/test/java/org/apache/commons/configuration/TestNullJNDIEnvironmentValues.java |
|       1 |      41 |      30 |      11 |       19 | src/test/java/org/apache/commons/configuration/tree/xpath/TestConfigurationNodeIteratorChildren.java |
|       2 |      41 |      20 |      21 |       -1 | src/main/java/org/apache/commons/configuration/tree/MergeCombiner.java |
|       1 |      42 |      29 |      13 |       16 | src/test/java/org/apache/commons/configuration/tree/xpath/TestConfigurationNodePointerFactory.java |
|       2 |      42 |      35 |       7 |       28 | src/test/java/org/apache/commons/configuration/BaseNonStringProperties.java |
|       1 |      43 |      19 |      24 |       -5 | src/test/java/org/apache/commons/configuration/event/ConfigurationListenerTestImpl.java |
|       3 |      43 |      26 |      17 |        9 | src/main/java/org/apache/commons/configuration/tree/NodeAddData.java |
|       1 |      44 |      29 |      15 |       14 | src/main/java/org/apache/commons/configuration/AbstractHierarchicalFileConfiguration.java |
|       2 |      45 |      25 |      20 |        5 | src/main/java/org/apache/commons/configuration/ConfigurationMap.java |
|       2 |      45 |      28 |      17 |       11 | src/test/java/org/apache/commons/configuration/TestEqualBehaviour.java |
|       1 |      46 |      25 |      21 |        4 | src/main/java/org/apache/commons/configuration/SubnodeConfiguration.java |
|       2 |      46 |      24 |      22 |        2 | src/test/java/org/apache/commons/configuration/TestPropertiesSequence.java |
|       1 |      47 |      21 |      26 |       -5 | src/test/java/org/apache/commons/configuration/tree/TestViewNode.java |
|       3 |      47 |      28 |      19 |        9 | src/main/java/org/apache/commons/configuration/BaseConfiguration.java |
|       1 |      49 |      25 |      24 |        1 | src/test/java/org/apache/commons/configuration/web/TestServletContextConfiguration.java |
|       1 |      51 |      31 |      20 |       11 | src/test/java/org/apache/commons/configuration/TestJNDIEnvironmentValues.java |
|       3 |      51 |      26 |      25 |        1 | src/main/java/org/apache/commons/configuration/JNDIConfiguration.java |
|       1 |      53 |      30 |      23 |        7 | src/main/java/org/apache/commons/configuration/VFSFileSystem.java |
|       2 |      54 |      30 |      24 |        6 | src/main/java/org/apache/commons/configuration/tree/DefaultConfigurationKey.java |
|       1 |      56 |       0 |      56 |      -56 | src/main/java/org/apache/commons/configuration/plist/PropertyListParserConstants.java |
|       2 |      56 |      45 |      11 |       34 | src/test/java/org/apache/commons/configuration/TestJNDIConfiguration.java |
|       2 |      57 |      38 |      19 |       19 | build.properties.sample |
|       1 |      58 |      29 |      29 |        0 | src/main/java/org/apache/commons/configuration/Configuration.java |
|       2 |      58 |      43 |      15 |       28 | src/test/java/org/apache/commons/configuration/TestSubsetConfiguration.java |
|       1 |      61 |      31 |      30 |        1 | src/test/java/org/apache/commons/configuration/InterpolationTestHelper.java |
|       3 |      62 |      36 |      26 |       10 | src/main/java/org/apache/commons/configuration/ConfigurationKey.java |
|       2 |      63 |      32 |      31 |        1 | src/main/java/org/apache/commons/configuration/interpol/ConfigurationInterpolator.java |
|       1 |      64 |      42 |      22 |       20 | src/test/java/org/apache/commons/configuration/tree/TestDefaultConfigurationKey.java |
|       1 |      67 |      32 |      35 |       -3 | src/main/java/org/apache/commons/configuration/ConfigurationUtils.java |
|       1 |      68 |      36 |      32 |        4 | src/main/java/org/apache/commons/configuration/tree/xpath/XPathExpressionEngine.java |
|       2 |      69 |      34 |      35 |       -1 | src/main/java/org/apache/commons/configuration/tree/DefaultExpressionEngine.java |
|       2 |      69 |      50 |      19 |       31 | src/main/java/org/apache/commons/configuration/plist/XMLPropertyListConfiguration.java |
|      18 |      71 |      68 |       3 |       65 | src/changes/changes.xml |
|       2 |      72 |      49 |      23 |       26 | src/test/java/org/apache/commons/configuration/plist/TestXMLPropertyListConfiguration.java |
|       2 |      73 |      57 |      16 |       41 | src/test/java/org/apache/commons/configuration/TestDatabaseConfiguration.java |
|       3 |      73 |      22 |      51 |      -29 | src/site/xdoc/dependencies.xml |
|       1 |      77 |      32 |      45 |      -13 | src/test/java/org/apache/commons/configuration/TestBaseConfigurationXMLReader.java |
|       3 |      78 |      42 |      36 |        6 | src/main/java/org/apache/commons/configuration/beanutils/BeanHelper.java |
|       1 |      81 |       0 |      81 |      -81 | src/main/java/org/apache/commons/configuration/plist/Token.java |
|       1 |      81 |       0 |      81 |      -81 | src/test-cactus/org/apache/commons/configuration/TestJNDIAndCompositeConfiguration.java |
|       2 |      81 |      49 |      32 |       17 | src/test/java/org/apache/commons/configuration/TestConfigurationKey.java |
|       3 |      82 |      39 |      43 |       -4 | src/main/java/org/apache/commons/configuration/PropertiesConfigurationLayout.java |
|       2 |      83 |      57 |      26 |       31 | src/main/java/org/apache/commons/configuration/plist/PropertyListConfiguration.java |
|       3 |      84 |      51 |      33 |       18 | src/test/java/org/apache/commons/configuration/TestConfigurationFactory.java |
|       1 |      87 |      76 |      11 |       65 | src/main/java/org/apache/commons/configuration/PatternSubtreeConfigurationWrapper.java |
|       2 |      87 |      60 |      27 |       33 | src/test/java/org/apache/commons/configuration/TestPropertiesConfigurationLayout.java |
